-0.915119, 0.735021, 0.731478, 0.046468, -0.816521, -0.914951, -0.233499, 0.638345, 0.995814, 0.558786, -0.321368, -0.947215, -0.826001 
-0.908829, 0.731078, 0.735176, 0.058940, -0.806530, -0.924665, -0.264158, 0.608928, 0.997269, 0.599880, -0.267226, -0.925450, -0.862974 
-0.902540, 0.727134, 0.738805, 0.071402, -0.796233, -0.933775, -0.294551, 0.578632, 0.996770, 0.639443, -0.212222, -0.900007, -0.895801 
-0.896250, 0.723189, 0.742367, 0.083850, -0.785636, -0.942275, -0.324647, 0.547502, 0.994322, 0.677376, -0.156535, -0.870988, -0.924325 
-0.889961, 0.719245, 0.745860, 0.096281, -0.774744, -0.950162, -0.354416, 0.515581, 0.989929, 0.713582, -0.100344, -0.838510, -0.948410 
-0.883671, 0.715302, 0.749287, 0.108695, -0.763560, -0.957430, -0.383828, 0.482918, 0.983600, 0.747970, -0.043829, -0.802702, -0.967943 
-0.877382, 0.711361, 0.752647, 0.121088, -0.752091, -0.964076, -0.412855, 0.449560, 0.975350, 0.780453, 0.012826, -0.763707, -0.982828 
-0.871092, 0.707422, 0.755941, 0.133459, -0.740340, -0.970096, -0.441467, 0.415554, 0.965195, 0.810950, 0.069440, -0.721681, -0.992997 
-0.864803, 0.703487, 0.759169, 0.145804, -0.728314, -0.975489, -0.469636, 0.380951, 0.953156, 0.839382, 0.125831, -0.676792, -0.998402 
-0.858513, 0.699555, 0.762332, 0.158123, -0.716017, -0.980250, -0.497335, 0.345801, 0.939257, 0.865679, 0.181817, -0.629217, -0.999017 
-0.852224, 0.695628, 0.765430, 0.170412, -0.703454, -0.984379, -0.524535, 0.310154, 0.923527, 0.889774, 0.237219, -0.579147, -0.994840 
-0.845934, 0.691706, 0.768463, 0.182670, -0.690632, -0.987872, -0.551211, 0.274062, 0.905997, 0.911608, 0.291858, -0.526780, -0.985893 
-0.839645, 0.687790, 0.771433, 0.194895, -0.677555, -0.990730, -0.577336, 0.237577, 0.886703, 0.931126, 0.345560, -0.472325, -0.972219 
-0.833355, 0.683881, 0.774339, 0.207084, -0.664228, -0.992951, -0.602885, 0.200752, 0.865681, 0.948278, 0.398151, -0.415998, -0.953885 
-0.827066, 0.679978, 0.777182, 0.219236, -0.650659, -0.994535, -0.627832, 0.163639, 0.842976, 0.963022, 0.449464, -0.358023, -0.930980 
-0.820776, 0.676084, 0.779964, 0.231349, -0.636851, -0.995481, -0.652154, 0.126292, 0.818630, 0.975323, 0.499334, -0.298630, -0.903614 
-0.814487, 0.672197, 0.782683, 0.243421, -0.622811, -0.995790, -0.675827, 0.088764, 0.792693, 0.985149, 0.547602, -0.238054, -0.871920 
-0.808198, 0.668320, 0.785341, 0.255449, -0.608544, -0.995464, -0.698828, 0.051110, 0.765216, 0.992476, 0.594113, -0.176535, -0.836050 
-0.801908, 0.664452, 0.787939, 0.267432, -0.594057, -0.994502, -0.721135, 0.013382, 0.736253, 0.997288, 0.638718, -0.114318, -0.796176 
-0.795619, 0.660595, 0.790477, 0.279368, -0.579355, -0.992907, -0.742726, -0.024365, 0.705861, 0.999572, 0.681276, -0.051648, -0.752491 
-0.789329, 0.656749, 0.792955, 0.291255, -0.564444, -0.990681, -0.763581, -0.062076, 0.674099, 0.999324, 0.721650, 0.011226, -0.705204 
-0.783040, 0.652913, 0.795375, 0.303092, -0.549330, -0.987826, -0.783680, -0.099700, 0.641031, 0.996546, 0.759712, 0.074055, -0.654543 
-0.776750, 0.649090, 0.797736, 0.314877, -0.534019, -0.984344, -0.803004, -0.137181, 0.606720, 0.991246, 0.795340, 0.136592, -0.600750 
-0.770461, 0.645280, 0.800040, 0.326607, -0.518516, -0.980240, -0.821534, -0.174467, 0.571234, 0.983438, 0.828421, 0.198589, -0.544083 
-0.764171, 0.641482, 0.802287, 0.338282, -0.502829, -0.975516, -0.839253, -0.211506, 0.534641, 0.973142, 0.858851, 0.259801, -0.484815 
-0.757882, 0.637698, 0.804477, 0.349899, -0.486963, -0.970177, -0.856144, -0.248243, 0.497015, 0.960386, 0.886532, 0.319986, -0.423228 
-0.751592, 0.633929, 0.806612, 0.361458, -0.470924, -0.964227, -0.872191, -0.284628, 0.458426, 0.945204, 0.911377, 0.378908, -0.359618 
-0.745303, 0.630174, 0.808692, 0.372956, -0.454719, -0.957670, -0.887380, -0.320609, 0.418952, 0.927633, 0.933307, 0.436332, -0.294290 
-0.739013, 0.626435, 0.810717, 0.384392, -0.438353, -0.950512, -0.901696, -0.356136, 0.378669, 0.907720, 0.952253, 0.492035, -0.227555 
-0.732724, 0.622711, 0.812689, 0.395764, -0.421833, -0.942758, -0.915127, -0.391157, 0.337654, 0.885516, 0.968155, 0.545794, -0.159733 
-0.726434, 0.619004, 0.814608, 0.407071, -0.405165, -0.934415, -0.927659, -0.425625, 0.295987, 0.861078, 0.980964, 0.597400, -0.091148 
-0.720145, 0.615314, 0.816474, 0.418311, -0.388355, -0.925487, -0.939282, -0.459491, 0.253750, 0.834468, 0.990640, 0.646650, -0.022128 
-0.713855, 0.611641, 0.818289, 0.429483, -0.371410, -0.915982, -0.949986, -0.492706, 0.211023, 0.805754, 0.997152, 0.693348, 0.046998 
-0.707566, 0.607987, 0.820053, 0.440586, -0.354335, -0.905906, -0.959759, -0.525226, 0.167889, 0.775010, 1.000481, 0.737312, 0.115899 
-0.701276, 0.604350, 0.821767, 0.451619, -0.337138, -0.895266, -0.968595, -0.557003, 0.124432, 0.742313, 1.000617, 0.778370, 0.184247 
-0.694987, 0.600733, 0.823431, 0.462579, -0.319824, -0.884071, -0.976485, -0.587995, 0.080736, 0.707746, 0.997561, 0.816360, 0.251717 
-0.688697, 0.597134, 0.825046, 0.473465, -0.302400, -0.872328, -0.983422, -0.618157, 0.036884, 0.671399, 0.991323, 0.851133, 0.317985 
-0.682408, 0.593556, 0.826613, 0.484277, -0.284872, -0.860045, -0.989401, -0.647449, -0.007039, 0.633361, 0.981925, 0.882553, 0.382737 
-0.676119, 0.589998, 0.828133, 0.495013, -0.267246, -0.847230, -0.994417, -0.675828, -0.050948, 0.593731, 0.969397, 0.910497, 0.445663 
-0.669829, 0.586461, 0.829606, 0.505672, -0.249529, -0.833892, -0.998465, -0.703256, -0.094759, 0.552608, 0.953780, 0.934856, 0.506465 
-0.663540, 0.582945, 0.831033, 0.516253, -0.231726, -0.820041, -1.001544, -0.729696, -0.138389, 0.510096, 0.935125, 0.955534, 0.564853 
-0.657250, 0.579450, 0.832414, 0.526754, -0.213845, -0.805685, -1.003650, -0.755109, -0.181752, 0.466302, 0.913492, 0.972453, 0.620549 
-0.650961, 0.575978, 0.833752, 0.537175, -0.195892, -0.790834, -1.004784, -0.779463, -0.224767, 0.421338, 0.888951, 0.985545, 0.673288 
-0.644671, 0.572528, 0.835045, 0.547514, -0.177872, -0.775499, -1.004944, -0.802722, -0.267352, 0.375315, 0.861581, 0.994760, 0.722820 
-0.638382, 0.569101, 0.836296, 0.557771, -0.159792, -0.759688, -1.004131, -0.824856, -0.309423, 0.328351, 0.831469, 1.000063, 0.768909 
-0.632092, 0.565697, 0.837504, 0.567944, -0.141658, -0.743413, -1.002348, -0.845833, -0.350902, 0.280563, 0.798713, 1.001435, 0.811337 
-0.625803, 0.562317, 0.838670, 0.578032, -0.123477, -0.726685, -0.999597, -0.865626, -0.391710, 0.232072, 0.763418, 0.998870, 0.849903 
-0.619513, 0.558961, 0.839796, 0.588034, -0.105255, -0.709513, -0.995881, -0.884208, -0.431767, 0.182999, 0.725695, 0.992379, 0.884422 
-0.613224, 0.555629, 0.840881, 0.597951, -0.086997, -0.691910, -0.991206, -0.901552, -0.470999, 0.133467, 0.685667, 0.981990, 0.914733 
-0.606934, 0.552322, 0.841927, 0.607779, -0.068711, -0.673887, -0.985575, -0.917637, -0.509331, 0.083601, 0.643460, 0.967743, 0.940692 
-0.600645, 0.549041, 0.842935, 0.617520, -0.050402, -0.655455, -0.978997, -0.932439, -0.546689, 0.033526, 0.599210, 0.949696, 0.962176 
-0.594355, 0.545785, 0.843904, 0.627171, -0.032076, -0.636625, -0.971478, -0.945940, -0.583003, -0.016633, 0.553057, 0.927921, 0.979083 
-0.588066, 0.542555, 0.844837, 0.636732, -0.013740, -0.617411, -0.963026, -0.958122, -0.618204, -0.066751, 0.505149, 0.902503, 0.991335 
-0.581776, 0.539351, 0.845733, 0.646203, 0.004601, -0.597824, -0.953650, -0.968968, -0.652226, -0.116702, 0.455638, 0.873544, 0.998873 
-0.575487, 0.536174, 0.846593, 0.655582, 0.022940, -0.577877, -0.943360, -0.978464, -0.685004, -0.166361, 0.404682, 0.841157, 1.001664 
-0.569197, 0.533024, 0.847418, 0.664869, 0.041272, -0.557581, -0.932167, -0.986597, -0.716476, -0.215604, 0.352442, 0.805471, 0.999694 
-0.562908, 0.529901, 0.848210, 0.674063, 0.059591, -0.536951, -0.920083, -0.993358, -0.746583, -0.264308, 0.299085, 0.766627, 0.992974 
-0.556619, 0.526806, 0.848967, 0.683163, 0.077890, -0.515998, -0.907119, -0.998738, -0.775268, -0.312353, 0.244780, 0.724777, 0.981537 
-0.550329, 0.523738, 0.849692, 0.692169, 0.096163, -0.494736, -0.893289, -1.002730, -0.802478, -0.359617, 0.189699, 0.680086, 0.965438 
-0.544040, 0.520699, 0.850385, 0.701080, 0.114406, -0.473179, -0.878607, -1.005330, -0.828160, -0.405984, 0.134017, 0.632729, 0.944754 
-0.537750, 0.517688, 0.851046, 0.709896, 0.132612, -0.451338, -0.863088, -1.006534, -0.852268, -0.451339, 0.077911, 0.582894, 0.919584 
-0.531461, 0.514706, 0.851677, 0.718616, 0.150775, -0.429228, -0.846747, -1.006343, -0.874756, -0.495567, 0.021559, 0.530776, 0.890049 
-0.525171, 0.511754, 0.852278, 0.727239, 0.168890, -0.406862, -0.829600, -1.004757, -0.895582, -0.538561, -0.034862, 0.476579, 0.856289 
-0.518882, 0.508830, 0.852850, 0.735765, 0.186951, -0.384255, -0.811666, -1.001779, -0.914707, -0.580212, -0.091173, 0.420516, 0.818467 
-0.512592, 0.505936, 0.853394, 0.744193, 0.204952, -0.361419, -0.792960, -0.997414, -0.932096, -0.620417, -0.147195, 0.362807, 0.776761 
-0.506303, 0.503072, 0.853909, 0.752523, 0.222888, -0.338368, -0.773503, -0.991670, -0.947716, -0.659078, -0.202752, 0.303678, 0.731370 
-0.500013, 0.500238, 0.854398, 0.760754, 0.240753, -0.315117, -0.753312, -0.984555, -0.961539, -0.696098, -0.257668, 0.243361, 0.682510 
-0.493724, 0.497435, 0.854860, 0.768887, 0.258543, -0.291680, -0.732408, -0.976079, -0.973540, -0.731385, -0.311769, 0.182092, 0.630414 
-0.487434, 0.494662, 0.855297, 0.776920, 0.276250, -0.268071, -0.710811, -0.966255, -0.983695, -0.764853, -0.364885, 0.120110, 0.575330 
-0.481145, 0.491920, 0.855709, 0.784853, 0.293871, -0.244303, -0.688542, -0.955098, -0.991987, -0.796419, -0.416848, 0.057659, 0.517517 
-0.474855, 0.489209, 0.856097, 0.792686, 0.311399, -0.220392, -0.665622, -0.942623, -0.998402, -0.826004, -0.467495, -0.005017, 0.457253 
-0.468566, 0.486530, 0.856461, 0.800419, 0.328830, -0.196351, -0.642075, -0.928849, -1.002927, -0.853537, -0.516666, -0.067674, 0.394821 
-0.462276, 0.483882, 0.856802, 0.808050, 0.346158, -0.172194, -0.617922, -0.913796, -1.005555, -0.878948, -0.564206, -0.130066, 0.330519 
-0.455987, 0.481265, 0.857121, 0.815581, 0.363379, -0.147937, -0.593187, -0.897484, -1.006281, -0.902177, -0.609965, -0.191950, 0.264651 
-0.449697, 0.478681, 0.857419, 0.823009, 0.380486, -0.123593, -0.567894, -0.879938, -1.005106, -0.923166, -0.653799, -0.253085, 0.197530 
-0.443408, 0.476129, 0.857695, 0.830336, 0.397476, -0.099177, -0.542067, -0.861181, -1.002032, -0.941863, -0.695572, -0.313231, 0.129473 
-0.437118, 0.473609, 0.857952, 0.837561, 0.414343, -0.074702, -0.515730, -0.841241, -0.997065, -0.958222, -0.735151, -0.372153, 0.060803 
-0.430829, 0.471122, 0.858189, 0.844684, 0.431082, -0.050184, -0.488909, -0.820145, -0.990217, -0.972205, -0.772412, -0.429623, -0.008155 
-0.424540, 0.468668, 0.858407, 0.851704, 0.447688, -0.025637, -0.461630, -0.797923, -0.981500, -0.983777, -0.807238, -0.485417, -0.077074 
-0.418250, 0.466246, 0.858607, 0.858621, 0.464157, -0.001075, -0.433918, -0.774606, -0.970932, -0.992910, -0.839521, -0.539315, -0.145628 
-0.411961, 0.463858, 0.858789, 0.865435, 0.480484, 0.023487, -0.405799, -0.750227, -0.958533, -0.999581, -0.869158, -0.591110, -0.213493 
-0.405671, 0.461503, 0.858954, 0.872147, 0.496664, 0.048037, -0.377300, -0.724819, -0.944328, -1.003777, -0.896058, -0.640599, -0.280348 
-0.399382, 0.459181, 0.859103, 0.878755, 0.512693, 0.072558, -0.348449, -0.698418, -0.928343, -1.005486, -0.920136, -0.687589, -0.345877 
-0.393092, 0.456893, 0.859236, 0.885259, 0.528566, 0.097037, -0.319272, -0.671061, -0.910611, -1.004705, -0.941317, -0.731899, -0.409771 
-0.386803, 0.454639, 0.859353, 0.891660, 0.544279, 0.121460, -0.289797, -0.642786, -0.891164, -1.001436, -0.959536, -0.773354, -0.471726 
-0.380513, 0.452419, 0.859457, 0.897957, 0.559827, 0.145813, -0.260051, -0.613632, -0.870040, -0.995690, -0.974734, -0.811795, -0.531451 
-0.374224, 0.450232, 0.859546, 0.904150, 0.575207, 0.170082, -0.230063, -0.583638, -0.847279, -0.987480, -0.986866, -0.847073, -0.588664 
-0.367934, 0.448080, 0.859622, 0.910240, 0.590413, 0.194252, -0.199861, -0.552847, -0.822926, -0.976827, -0.995894, -0.879049, -0.643094 
-0.361645, 0.445963, 0.859685, 0.916225, 0.605441, 0.218311, -0.169472, -0.521301, -0.797025, -0.963759, -1.001790, -0.907601, -0.694485 
-0.355355, 0.443879, 0.859736, 0.922106, 0.620288, 0.242245, -0.138926, -0.489043, -0.769627, -0.948308, -1.004536, -0.932617, -0.742594 
-0.349066, 0.441831, 0.859775, 0.927884, 0.634950, 0.266039, -0.108251, -0.456118, -0.740782, -0.930514, -1.004124, -0.954001, -0.787195 
-0.342776, 0.439817, 0.859803, 0.933556, 0.649422, 0.289681, -0.077475, -0.422571, -0.710547, -0.910420, -1.000556, -0.971670, -0.828077 
-0.336487, 0.437838, 0.859821, 0.939125, 0.663700, 0.313157, -0.046627, -0.388448, -0.678978, -0.888078, -0.993844, -0.985556, -0.865047 
-0.330197, 0.435894, 0.859828, 0.944589, 0.677782, 0.336453, -0.015736, -0.353795, -0.646135, -0.863542, -0.984009, -0.995606, -0.897932 
-0.323908, 0.433985, 0.859826, 0.949950, 0.691662, 0.359557, 0.015169, -0.318661, -0.612080, -0.836874, -0.971084, -1.001780, -0.926577 
-0.317618, 0.432111, 0.859815, 0.955205, 0.705338, 0.382456, 0.046061, -0.283092, -0.576877, -0.808140, -0.955109, -1.004056, -0.950847 
-0.311329, 0.430273, 0.859796, 0.960357, 0.718805, 0.405137, 0.076910, -0.247139, -0.540592, -0.777413, -0.936136, -1.002425, -0.970628 
-0.305040, 0.428469, 0.859768, 0.965404, 0.732060, 0.427586, 0.107688, -0.210849, -0.503295, -0.744767, -0.914223, -0.996894, -0.985827 
-0.298750, 0.426702, 0.859733, 0.970346, 0.745100, 0.449793, 0.138366, -0.174273, -0.465054, -0.710284, -0.889441, -0.987486, -0.996373 
-0.292461, 0.424970, 0.859691, 0.975185, 0.757921, 0.471743, 0.168916, -0.137460, -0.425942, -0.674049, -0.861868, -0.974237, -1.002217 
-0.286171, 0.423274, 0.859643, 0.979919, 0.770519, 0.493425, 0.199310, -0.100460, -0.386033, -0.636153, -0.831590, -0.957200, -1.003331 
-0.279882, 0.421613, 0.859588, 0.984549, 0.782893, 0.514827, 0.229520, -0.063324, -0.345401, -0.596689, -0.798704, -0.936441, -0.999712 
-0.273592, 0.419988, 0.859528, 0.989074, 0.795037, 0.535938, 0.259519, -0.026102, -0.304123, -0.555754, -0.763313, -0.912041, -0.991376 
-0.267303, 0.418400, 0.859463, 0.993496, 0.806950, 0.556744, 0.289278, 0.011156, -0.262275, -0.513449, -0.725528, -0.884096, -0.978364 
-0.261013, 0.416847, 0.859393, 0.997813, 0.818628, 0.577235, 0.318771, 0.048399, -0.219938, -0.469880, -0.685468, -0.852715, -0.960738 
-0.254724, 0.415330, 0.859319, 1.002026, 0.830068, 0.597400, 0.347970, 0.085575, -0.177189, -0.425154, -0.643259, -0.818020, -0.938580 
-0.248434, 0.413850, 0.859241, 1.006135, 0.841268, 0.617227, 0.376848, 0.122636, -0.134108, -0.379381, -0.599034, -0.780147, -0.911996 
-0.242145, 0.412405, 0.859159, 1.010140, 0.852224, 0.636706, 0.405380, 0.159531, -0.090777, -0.332673, -0.552932, -0.739243, -0.881113 
-0.235855, 0.410997, 0.859075, 1.014041, 0.862933, 0.655825, 0.433539, 0.196210, -0.047277, -0.285147, -0.505097, -0.695467, -0.846075 
-0.229566, 0.409626, 0.858988, 1.017838, 0.873394, 0.674575, 0.461300, 0.232623, -0.003688, -0.236919, -0.455679, -0.648990, -0.807048 
-0.223276, 0.408291, 0.858898, 1.021532, 0.883602, 0.692945, 0.488636, 0.268721, 0.039908, -0.188109, -0.404834, -0.599993, -0.764217 
-0.216987, 0.406992, 0.858807, 1.025122, 0.893557, 0.710924, 0.515524, 0.304455, 0.083429, -0.138835, -0.352721, -0.548665, -0.717784 
-0.210697, 0.405730, 0.858714, 1.028608, 0.903254, 0.728504, 0.541939, 0.339778, 0.126794, -0.089220, -0.299503, -0.495207, -0.667968 
-0.204408, 0.404504, 0.858620, 1.031990, 0.912693, 0.745674, 0.567857, 0.374641, 0.169923, -0.039386, -0.245348, -0.439827, -0.615005 
-0.198118, 0.403316, 0.858526, 1.035269, 0.921870, 0.762426, 0.593253, 0.408998, 0.212735, 0.010546, -0.190424, -0.382739, -0.559143 
-0.191829, 0.402163, 0.858430, 1.038444, 0.930783, 0.778749, 0.618106, 0.442802, 0.255150, 0.060451, -0.134904, -0.324165, -0.500647 
-0.185540, 0.401048, 0.858335, 1.041516, 0.939431, 0.794636, 0.642393, 0.476008, 0.297089, 0.110208, -0.078962, -0.264333, -0.439792 
-0.179250, 0.399969, 0.858240, 1.044485, 0.947810, 0.810078, 0.666091, 0.508571, 0.338474, 0.159694, -0.022773, -0.203476, -0.376866 
-0.172961, 0.398927, 0.858145, 1.047351, 0.955919, 0.825065, 0.689179, 0.540447, 0.379228, 0.208787, 0.033488, -0.141829, -0.312164 
-0.166671, 0.397922, 0.858051, 1.050113, 0.963756, 0.839591, 0.711637, 0.571593, 0.419275, 0.257368, 0.089644, -0.079631, -0.245992 
-0.160382, 0.396954, 0.857958, 1.052772, 0.971319, 0.853647, 0.733443, 0.601968, 0.458541, 0.305316, 0.145519, -0.017124, -0.178661 
-0.154092, 0.396023, 0.857866, 1.055328, 0.978606, 0.867226, 0.754579, 0.631531, 0.496953, 0.352514, 0.200939, 0.045449, -0.110488 
-0.147803, 0.395129, 0.857776, 1.057782, 0.985615, 0.880320, 0.775025, 0.660241, 0.534438, 0.398847, 0.255730, 0.107845, -0.041796 
-0.141513, 0.394272, 0.857688, 1.060132, 0.992345, 0.892923, 0.794762, 0.688061, 0.570928, 0.444200, 0.309722, 0.169824, 0.027094 
-0.135224, 0.393452, 0.857602, 1.062380, 0.998794, 0.905027, 0.813773, 0.714954, 0.606355, 0.488462, 0.362745, 0.231143, 0.095856 
-0.128934, 0.392669, 0.857518, 1.064525, 1.004961, 0.916626, 0.832041, 0.740882, 0.640653, 0.531525, 0.414633, 0.291566, 0.164166 
-0.122645, 0.391923, 0.857437, 1.066567, 1.010843, 0.927714, 0.849549, 0.765812, 0.673757, 0.573283, 0.465225, 0.350859, 0.231704 
-0.116355, 0.391215, 0.857358, 1.068507, 1.016440, 0.938284, 0.866282, 0.789709, 0.705608, 0.613634, 0.514363, 0.408791, 0.298151 
-0.110066, 0.390543, 0.857283, 1.070345, 1.021751, 0.948332, 0.882223, 0.812543, 0.736145, 0.652479, 0.561892, 0.465137, 0.363194 
-0.103776, 0.389909, 0.857210, 1.072079, 1.026773, 0.957851, 0.897360, 0.834281, 0.765312, 0.689722, 0.607664, 0.519681, 0.426527 
-0.097487, 0.389312, 0.857141, 1.073712, 1.031506, 0.966838, 0.911678, 0.854896, 0.793054, 0.725273, 0.651537, 0.572209, 0.487853 
-0.091197, 0.388752, 0.857076, 1.075242, 1.035949, 0.975286, 0.925165, 0.874360, 0.819321, 0.759044, 0.693373, 0.622519, 0.546882 
-0.084908, 0.388229, 0.857014, 1.076670, 1.040100, 0.983191, 0.937808, 0.892646, 0.844064, 0.790952, 0.733042, 0.670415, 0.603338 
-0.078618, 0.387744, 0.856956, 1.077996, 1.043959, 0.990549, 0.949596, 0.909730, 0.867236, 0.820920, 0.770419, 0.715712, 0.656953 
-0.072329, 0.387295, 0.856901, 1.079219, 1.047525, 0.997357, 0.960518, 0.925589, 0.888795, 0.848874, 0.805389, 0.758235, 0.707476 
-0.066039, 0.386885, 0.856851, 1.080340, 1.050796, 1.003610, 0.970565, 0.940202, 0.908700, 0.874746, 0.837842, 0.797819, 0.754670 
-0.059750, 0.386511, 0.856805, 1.081360, 1.053772, 1.009306, 0.979728, 0.953550, 0.926915, 0.898472, 0.867676, 0.834310, 0.798312 
-0.053461, 0.386175, 0.856764, 1.082277, 1.056453, 1.014440, 0.987998, 0.965615, 0.943407, 0.919994, 0.894799, 0.867568, 0.838197 
-0.047171, 0.385876, 0.856726, 1.083092, 1.058838, 1.019011, 0.995368, 0.976379, 0.958144, 0.939259, 0.919125, 0.897462, 0.874138 
-0.040882, 0.385614, 0.856693, 1.083806, 1.060926, 1.023016, 1.001831, 0.985830, 0.971099, 0.956221, 0.940580, 0.923878, 0.905964 
-0.034592, 0.385390, 0.856665, 1.084417, 1.062716, 1.026453, 1.007381, 0.993955, 0.982248, 0.970837, 0.959096, 0.946714, 0.933528 
-0.028303, 0.385203, 0.856642, 1.084926, 1.064209, 1.029319, 1.012015, 1.000742, 0.991571, 0.983073, 0.974614, 0.965880, 0.956698 
-0.022013, 0.385054, 0.856623, 1.085334, 1.065403, 1.031615, 1.015726, 1.006182, 0.999050, 0.992897, 0.987088, 0.981303, 0.975367 
-0.015724, 0.384942, 0.856608, 1.085639, 1.066299, 1.033337, 1.018513, 1.010269, 1.004672, 1.000287, 0.996477, 0.992923, 0.989446 
-0.009434, 0.384867, 0.856599, 1.085843, 1.066897, 1.034486, 1.020372, 1.012996, 1.008425, 1.005223, 1.002753, 1.000694, 0.998868 
-0.003145, 0.384830, 0.856594, 1.085945, 1.067196, 1.035060, 1.021302, 1.014361, 1.010304, 1.007694, 1.005896, 1.004588, 1.003591 
0.003145, 0.384830, 0.856594, 1.085945, 1.067196, 1.035060, 1.021302, 1.014361, 1.010304, 1.007694, 1.005896, 1.004588, 1.003591 
0.009434, 0.384867, 0.856599, 1.085843, 1.066897, 1.034486, 1.020372, 1.012996, 1.008425, 1.005223, 1.002753, 1.000694, 0.998868 
0.015724, 0.384942, 0.856608, 1.085639, 1.066299, 1.033337, 1.018513, 1.010269, 1.004672, 1.000287, 0.996477, 0.992923, 0.989446 
0.022013, 0.385054, 0.856623, 1.085334, 1.065403, 1.031615, 1.015726, 1.006182, 0.999050, 0.992897, 0.987088, 0.981303, 0.975367 
0.028303, 0.385203, 0.856642, 1.084926, 1.064209, 1.029319, 1.012015, 1.000742, 0.991571, 0.983073, 0.974614, 0.965880, 0.956698 
0.034592, 0.385390, 0.856665, 1.084417, 1.062716, 1.026453, 1.007381, 0.993955, 0.982248, 0.970837, 0.959096, 0.946714, 0.933528 
0.040882, 0.385614, 0.856693, 1.083806, 1.060926, 1.023016, 1.001831, 0.985830, 0.971099, 0.956221, 0.940580, 0.923878, 0.905964 
0.047171, 0.385876, 0.856726, 1.083092, 1.058838, 1.019011, 0.995368, 0.976379, 0.958144, 0.939259, 0.919125, 0.897462, 0.874138 
0.053461, 0.386175, 0.856764, 1.082277, 1.056453, 1.014440, 0.987998, 0.965615, 0.943407, 0.919994, 0.894799, 0.867568, 0.838197 
0.059750, 0.386511, 0.856805, 1.081360, 1.053772, 1.009306, 0.979728, 0.953550, 0.926915, 0.898472, 0.867676, 0.834310, 0.798312 
0.066039, 0.386885, 0.856851, 1.080340, 1.050796, 1.003610, 0.970565, 0.940202, 0.908700, 0.874746, 0.837842, 0.797819, 0.754670 
0.072329, 0.387295, 0.856901, 1.079219, 1.047525, 0.997357, 0.960518, 0.925589, 0.888795, 0.848874, 0.805389, 0.758235, 0.707476 
0.078618, 0.387744, 0.856956, 1.077996, 1.043959, 0.990549, 0.949596, 0.909730, 0.867236, 0.820920, 0.770419, 0.715712, 0.656953 
0.084908, 0.388229, 0.857014, 1.076670, 1.040100, 0.983191, 0.937808, 0.892646, 0.844064, 0.790952, 0.733042, 0.670415, 0.603338 
0.091197, 0.388752, 0.857076, 1.075242, 1.035949, 0.975286, 0.925165, 0.874360, 0.819321, 0.759044, 0.693373, 0.622519, 0.546882 
0.097487, 0.389312, 0.857141, 1.073712, 1.031506, 0.966838, 0.911678, 0.854896, 0.793054, 0.725273, 0.651537, 0.572209, 0.487853 
0.103776, 0.389909, 0.857210, 1.072079, 1.026773, 0.957851, 0.897360, 0.834281, 0.765312, 0.689722, 0.607664, 0.519681, 0.426527 
0.110066, 0.390543, 0.857283, 1.070345, 1.021751, 0.948332, 0.882223, 0.812543, 0.736145, 0.652479, 0.561892, 0.465137, 0.363194 
0.116355, 0.391215, 0.857358, 1.068507, 1.016440, 0.938284, 0.866282, 0.789709, 0.705608, 0.613634, 0.514363, 0.408791, 0.298151 
0.122645, 0.391923, 0.857437, 1.066567, 1.010843, 0.927714, 0.849549, 0.765812, 0.673757, 0.573283, 0.465225, 0.350859, 0.231704 
0.128934, 0.392669, 0.857518, 1.064525, 1.004961, 0.916626, 0.832041, 0.740882, 0.640653, 0.531525, 0.414633, 0.291566, 0.164166 
0.135224, 0.393452, 0.857602, 1.062380, 0.998794, 0.905027, 0.813773, 0.714954, 0.606355, 0.488462, 0.362745, 0.231143, 0.095856 
0.141513, 0.394272, 0.857688, 1.060132, 0.992345, 0.892923, 0.794762, 0.688061, 0.570928, 0.444200, 0.309722, 0.169824, 0.027094 
0.147803, 0.395129, 0.857776, 1.057782, 0.985615, 0.880320, 0.775025, 0.660241, 0.534438, 0.398847, 0.255730, 0.107845, -0.041796 
0.154092, 0.396023, 0.857866, 1.055328, 0.978606, 0.867226, 0.754579, 0.631531, 0.496953, 0.352514, 0.200939, 0.045449, -0.110488 
0.160382, 0.396954, 0.857958, 1.052772, 0.971319, 0.853647, 0.733443, 0.601968, 0.458541, 0.305316, 0.145519, -0.017124, -0.178661 
0.166671, 0.397922, 0.858051, 1.050113, 0.963756, 0.839591, 0.711637, 0.571593, 0.419275, 0.257368, 0.089644, -0.079631, -0.245992 
0.172961, 0.398927, 0.858145, 1.047351, 0.955919, 0.825065, 0.689179, 0.540447, 0.379228, 0.208787, 0.033488, -0.141829, -0.312164 
0.179250, 0.399969, 0.858240, 1.044485, 0.947810, 0.810078, 0.666091, 0.508571, 0.338474, 0.159694, -0.022773, -0.203476, -0.376866 
0.185540, 0.401048, 0.858335, 1.041516, 0.939431, 0.794636, 0.642393, 0.476008, 0.297089, 0.110208, -0.078962, -0.264333, -0.439792 
0.191829, 0.402163, 0.858430, 1.038444, 0.930783, 0.778749, 0.618106, 0.442802, 0.255150, 0.060451, -0.134904, -0.324165, -0.500647 
